X,Y,Z
-400,503.403303,0.000150261
-400,505.671817,5.50639E-05
-400,507.94033,-0.000341699
-400,510.208844,-0.000312905
-400,512.477357,-0.000356901
-400,514.745871,-0.000332945
-400,517.014385,-0.000274894
-400,519.282898,-9.56472E-05
-400,521.551412,-6.88295E-05
-400,523.819925,-3.15826E-05
-400,526.088439,-7.66318E-05
-400,528.356953,-0.000154988
-400,530.625466,-0.00020524
-400,532.89398,-0.000168994
-400,535.162493,-0.000158062
-400,537.431007,-0.000134499
-400,539.699521,-0.000126938
-400,541.968034,-9.88763E-05
-400,544.236548,-8.26904E-05
-400,546.505061,-0.000123851
-400,548.773575,-6.44999E-05
-400,551.042088,-3.42264E-05
-400,553.310602,-3.06842E-05
-400,555.579116,-5.29888E-05
-400,557.847629,-5.36406E-05
-400,560.116143,-4.93542E-05
-400,562.384656,-4.83602E-05
-400,564.65317,-4.81237E-05
-400,566.921684,-7.06325E-05
-400,569.190197,-2.10E-06
-400,571.458711,-3.12113E-05
-400,573.727224,-2.64713E-05
-400,575.995738,-6.76312E-05
-400,578.264251,1.8453550660268734e-6
-400,580.532765,-2.27269E-05
-400,582.801279,-5.46984E-05
-400,585.069792,3.6366212334002717e-6
-400,587.338306,2.50261E-05
-400,589.606819,-3.40017E-05
-400,591.875333,-3.17E-06
-400,594.143847,-1.33367E-05
-400,596.41236,-1.01699E-05
-400,598.680874,-2.69262E-05
-400,600.949387,-1.62683E-05
-400,603.217901,-2.62021E-05
-400,605.486414,-2.96418E-05
-400,607.754928,-4.43309E-05
-400,610.023442,-7.84902E-05
-400,612.291955,-5.56724E-05
-400,614.560469,-2.528E-05
-400,616.828982,6.205742878436723e-6
-400,619.097496,3.0752005370551075e-6
-400,621.36601,-4.46765E-05
-400,623.634523,-3.53042E-05
-400,625.903037,-5.32327E-05
-400,628.17155,-4.89067E-05
-400,630.440064,-2.71241E-05
-400,632.708578,-1.03864E-05
-400,634.977091,-3.55E-06
-400,637.245605,-1.5889E-05
-400,639.514118,-4.64144E-05
-400,641.782632,6.530123804620178e-6
-400,644.051145,-3.31509E-05
-400,646.319659,-1.45883E-05
-400,648.588173,-4.31709E-05
-400,650.856686,-6.01E-06
-400,653.1252,1.41456E-05
-400,655.393713,-5.93459E-05
-400,657.662227,-4.16338E-05
-400,659.930741,-2.60025E-05
-400,662.199254,-1.09873E-05
-400,664.467768,-2.32695E-05
-400,666.736281,-6.67247E-05
-400,669.004795,2.54723E-05
-400,671.273308,-1.03155E-05
-400,673.541822,2.75376E-05
-400,675.810336,-4.34246E-05
-400,678.078849,-6.11942E-05
-400,680.347363,-4.42E-06
-400,682.615876,1.95396E-05
-400,684.88439,-2.08823E-05
-400,687.152904,-1.82606E-05
-400,689.421417,6.89974E-05
-400,691.689931,-1.75009E-05
-400,693.958444,1.3913E-05
-400,696.226958,-6.34E-06
-400,698.495471,3.87224E-05
-400,700.763985,-2.61152E-05
-400,703.032499,-5.07953E-05
-400,705.301012,7.961360574316023e-6
-400,707.569526,-4.01944E-05
-400,709.838039,3.88331E-05
-400,712.106553,6.77713E-05
-400,714.375067,3.91797E-05
-400,716.64358,5.87329E-05
-400,718.912094,9.04579E-05
-400,721.180607,0.000102912
-400,723.449121,8.44123E-05
-400,725.717635,0.00014599
-400,727.986148,0.000139045
-400,730.254662,0.000120567
-400,732.523175,0.000151648
-400,734.791689,0.000117171
-400,737.060202,0.000106592
-400,739.328716,9.69759E-05
-400,741.59723,0.000120908
-400,743.865743,6.19822E-05
-400,746.134257,0.000119028
-400,748.40277,0.000131868
-400,750.671284,0.000103799
-400,752.939798,9.24271E-05
-400,755.208311,0.00012527
-400,757.476825,0.00013868
-400,759.745338,0.000106763
-400,762.013852,0.000116806
-400,764.282365,0.000155939
-400,766.550879,0.00018768
-400,768.819393,0.000209852
-400,771.087906,0.000110702
-400,773.35642,0.000176745
-400,775.624933,0.000153495
-400,777.893447,0.000130769
-400,780.161961,6.06144E-05
-400,782.430474,-4.5423E-05
-400,784.698988,0.000154793
-400,786.967501,0.000191229
-400,789.236015,2.61826E-05
-400,791.504529,0.000111131
-400,793.773042,9.75914E-05
-400,796.041556,2.6439462642250527e-6
-400,798.310069,0.000111111
-400,800.578583,9.95608E-05
-400,802.847096,-5.37E-07
-400,805.11561,-9.06322E-05
-400,807.384124,0.000118663
-400,809.652637,6.31053E-05
-400,811.921151,9.542381228991054e-6
-400,814.189664,6.32801E-05
-400,816.458178,-5.52966E-05
-400,818.726692,-0.000139111
-400,820.995205,-0.000168298
-400,823.263719,-5.01714E-05
-400,825.532232,-0.000120211
-400,827.800746,-1.97E-06
-400,830.069259,-0.000167332
-400,832.337773,-0.00011789
-400,834.606287,-3.54034E-05
-400,836.8748,-0.000136923
-400,839.143314,-2.952E-05
-400,841.411827,4.96764E-05
-400,843.680341,-0.000127384
-400,845.948855,-3.40361E-05
-400,848.217368,-0.000141865
-400,850.485882,-0.00022919
-400,852.754395,-0.000139774
-400,855.022909,-7.7119E-05
-400,857.291422,5.685155784966697e-7
-400,859.559936,-0.000129192
-400,861.82845,-0.000134368
-400,864.096963,-8.60E-06
-400,866.365477,-8.57711E-05
-400,868.63399,-6.13259E-05
-400,870.902504,-0.000102044
-400,873.171018,-4.74526E-05
-400,875.439531,-2.25032E-05
-400,877.708045,-9.88732E-05
-400,879.976558,-0.000115103
-400,882.245072,-0.000117262
-400,884.513586,-8.90443E-05
-400,886.782099,2.65012E-05
-400,889.050613,8.12565E-05
-400,891.319126,2.98627E-05
-400,893.58764,-5.77259E-05
-400,895.856153,-8.04887E-05
-400,898.124667,9.23404E-05
-400,900.393181,-3.15484E-05
-400,902.661694,-5.21865E-05
-400,904.930208,-0.000168808
-400,907.198721,-4.01419E-05
-400,909.467235,-8.60588E-05
-400,911.735749,1.24097E-05
-400,914.004262,2.3821845361128905e-6
-400,916.272776,-3.77122E-05
-400,918.541289,-6.51901E-05
-400,920.809803,4.82592E-05
-400,923.078316,-6.51E-06
-400,925.34683,3.96794E-05
-400,927.615344,6.19358E-05
-400,929.883857,3.96861E-05
-400,932.152371,8.41002E-05
-400,934.420884,0.000203697
-400,936.689398,8.67802E-05
-400,938.957912,0.000108365
-400,941.226425,-2.23153E-05
-400,943.494939,-2.68143E-05
-400,945.763452,7.17235E-05
-400,948.031966,0.000100822
-400,950.300479,0.000157511
-400,952.568993,2.28912E-05
-400,954.837507,6.26931E-05
-400,957.10602,2.74142E-05
-400,959.374534,0.000106496
-400,961.643047,0.000118621
-400,963.911561,0.000112633
-400,966.180075,0.000164981
-400,968.448588,-1.58E-06
-400,970.717102,-1.3386E-05
-400,972.985615,5.86058E-05
-400,975.254129,-7.28059E-05
-400,977.522643,4.29543E-05
-400,979.791156,7.40427E-05
-400,982.05967,-9.66E-06
-400,984.328183,0.000171608
-400,986.596697,3.0576E-05
-400,988.86521,0.000139263
-400,991.133724,0.000165299
-400,1.075388004228e6,-6.82E-06
-350,448.958977,0.000107502
-350,451.227491,0.000305408
-350,453.496004,0.00032043
-350,455.764518,0.000248783
-350,458.033031,0.000850947
-350,460.301545,-7.03E-06
-350,462.570059,-0.000886654
-350,464.838572,-0.016629364
-350,467.107086,0.008417974
-350,469.375599,-0.004180716
-350,471.644113,0.000658821
-350,473.912627,0.000276387
-350,476.18114,0.000409405
-350,478.449654,0.000405524
-350,480.718167,0.000353102
-350,482.986681,0.000380634
-350,485.255194,-5.93234E-05
-350,487.523708,-7.017E-05
-350,489.792222,0.000496185
-350,492.060735,0.000556924
-350,494.329249,0.000737944
-350,496.597762,0.000663098
-350,498.866276,0.000535162
-350,501.13479,0.000411267
-350,503.403303,0.000452316
-350,505.671817,0.000284009
-350,507.94033,0.000278248
-350,510.208844,0.000360547
-350,512.477357,0.000203223
-350,514.745871,8.6157E-05
-350,517.014385,-3.67566E-05
-350,519.282898,-5.41078E-05
-350,521.551412,-7.61869E-05
-350,523.819925,-1.20988E-05
-350,526.088439,3.85838E-05
-350,528.356953,7.63632E-05
-350,530.625466,0.000134513
-350,532.89398,0.000159586
-350,535.162493,0.00013199
-350,537.431007,0.000120088
-350,539.699521,0.000155927
-350,541.968034,8.46721E-05
-350,544.236548,0.000123895
-350,546.505061,0.00013223
-350,548.773575,0.000106976
-350,551.042088,7.99584E-05
-350,553.310602,9.48001E-05
-350,555.579116,7.20621E-05
-350,557.847629,9.13879E-05
-350,560.116143,6.44103E-05
-350,562.384656,5.41157E-05
-350,564.65317,5.73905E-05
-350,566.921684,4.83454E-05
-350,569.190197,6.21698E-05
-350,571.458711,1.5251E-05
-350,573.727224,3.21524E-05
-350,575.995738,2.96373E-05
-350,578.264251,-2.93E-06
-350,580.532765,-7.53E-06
-350,582.801279,-6.50E-06
-350,585.069792,-1.50375E-05
-350,587.338306,2.41575E-05
-350,589.606819,1.02957E-05
-350,591.875333,-7.08E-06
-350,594.143847,1.40237E-05
-350,596.41236,2.54431E-05
-350,598.680874,-3.77829E-05
-350,600.949387,-1.93084E-05
-350,603.217901,3.763449293149902e-6
-350,605.486414,1.89985E-05
-350,607.754928,3.38361E-05
-350,610.023442,-3.89768E-05
-350,612.291955,4.55078E-05
-350,614.560469,2.03202E-05
-350,616.828982,1.35884E-05
-350,619.097496,1.26298E-05
-350,621.36601,5.698002870903454e-6
-350,623.634523,-4.18178E-05
-350,625.903037,2.23265E-05
-350,628.17155,3.57695E-05
-350,630.440064,4.5757734951117274e-6
-350,632.708578,-9.08E-06
-350,634.977091,5.11734E-05
-350,637.245605,5.27288E-05
-350,639.514118,3.69665E-05
-350,641.782632,7.16765E-05
-350,644.051145,-1.44784E-05
-350,646.319659,5.18573E-05
-350,648.588173,4.28078E-05
-350,650.856686,-5.57E-06
-350,653.1252,3.80297E-05
-350,655.393713,8.393696181200164e-6
-350,657.662227,4.56522E-05
-350,659.930741,3.39278E-05
-350,662.199254,-7.95E-06
-350,664.467768,4.57792E-05
-350,666.736281,4.484467002575655e-6
-350,669.004795,3.9369E-05
-350,671.273308,8.73945E-05
-350,673.541822,-6.91E-07
-350,675.810336,-1.25946E-05
-350,678.078849,7.25646E-05
-350,680.347363,9.50401E-05
-350,682.615876,6.90496E-05
-350,684.88439,9.7248E-05
-350,687.152904,7.51162E-05
-350,689.421417,6.68257E-05
-350,691.689931,0.000103242
-350,693.958444,3.99716E-05
-350,696.226958,-8.07E-06
-350,698.495471,5.65302E-05
-350,700.763985,3.90313E-05
-350,703.032499,2.34675E-05
-350,705.301012,0.00012828
-350,707.569526,5.44901E-05
-350,709.838039,9.6604E-05
-350,712.106553,9.07953E-05
-350,714.375067,7.13253E-05
-350,716.64358,9.262E-05
-350,718.912094,3.139896045708645e-6
-350,721.180607,5.51247E-05
-350,723.449121,7.09452E-05
-350,725.717635,-2.51801E-05
-350,727.986148,5.47597E-05
-350,730.254662,0.000140988
-350,732.523175,0.000158601
-350,734.791689,5.28583E-05
-350,737.060202,0.000130059
-350,739.328716,0.000131306
-350,741.59723,0.000126993
-350,743.865743,0.00012326
-350,746.134257,0.000105554
-350,748.40277,0.000150123
-350,750.671284,0.000120315
-350,752.939798,0.000188919
-350,755.208311,0.000192653
-350,757.476825,7.99925E-05
-350,759.745338,7.0686E-05
-350,762.013852,0.000129847
-350,764.282365,1.38054E-05
-350,766.550879,8.11811E-05
-350,768.819393,-9.74E-07
-350,771.087906,3.33261E-05
-350,773.35642,0.000105879
-350,775.624933,6.13282E-05
-350,777.893447,0.000113812
-350,780.161961,3.49631E-05
-350,782.430474,0.000165004
-350,784.698988,8.30351E-05
-350,786.967501,0.000109462
-350,789.236015,0.000347184
-350,791.504529,0.000152448
-350,793.773042,-3.59155E-05
-350,796.041556,0.000211841
-350,798.310069,0.000211154
-350,800.578583,4.64996E-05
-350,802.847096,0.000155175
-350,805.11561,9.15652E-05
-350,807.384124,0.000257876
-350,809.652637,6.44101E-05
-350,811.921151,8.0866E-05
-350,814.189664,9.6767E-05
-350,816.458178,0.000191277
-350,818.726692,-9.13E-06
-350,820.995205,-5.74553E-05
-350,823.263719,4.54817E-05
-350,825.532232,-3.67483E-05
-350,827.800746,0.00016153
-350,830.069259,4.82848E-05
-350,832.337773,9.42693E-05
-350,834.606287,5.2855E-05
-350,836.8748,-2.73817E-05
-350,839.143314,0.000103521
-350,841.411827,3.53291E-05
-350,843.680341,-7.26236E-05
-350,845.948855,-1.83884E-05
-350,848.217368,-5.79929E-05
-350,850.485882,-0.000139254
-350,852.754395,-9.11077E-05
-350,855.022909,3.41279E-05
-350,857.291422,-8.80843E-05
-350,859.559936,-3.31584E-05
-350,861.82845,-4.48513E-05
-350,864.096963,4.440844602894383e-6
-350,866.365477,-5.7523E-05
-350,868.63399,-0.000191252
-350,870.902504,4.87741E-05
-350,873.171018,-7.30932E-05
-350,875.439531,-2.85879E-05
-350,877.708045,-0.000157093
-350,879.976558,-0.000198077
-350,882.245072,-3.00E-06
-350,884.513586,7.47582E-05
-350,886.782099,-0.000214137
-350,889.050613,-5.86478E-05
-350,891.319126,-0.000124355
-350,893.58764,2.1771E-05
-350,895.856153,0.000125026
-350,898.124667,3.02152E-05
-350,900.393181,-0.000212168
-350,902.661694,-7.25866E-05
-350,904.930208,0.000105525
-350,907.198721,2.06462E-05
-350,909.467235,0.00012585
-350,911.735749,-0.00024455
-350,914.004262,-0.000146895
-350,916.272776,1.39185E-05
-350,918.541289,1.5057E-05
-350,920.809803,-5.97642E-05
-350,923.078316,8.661209180074064e-7
-350,925.34683,0.000103891
-350,927.615344,0.000229869
-350,929.883857,6.83173E-05
-350,932.152371,2.03339E-05
-350,934.420884,0.00011826
-350,936.689398,8.732038079198659e-6
-350,938.957912,5.28612E-05
-350,941.226425,-5.8293E-05
-350,943.494939,0.000157422
-350,945.763452,8.12596E-05
-350,948.031966,0.000177538
-350,950.300479,1.0173E-05
-350,952.568993,0.000190575
-350,954.837507,3.79996E-05
-350,957.10602,0.000172551
-350,959.374534,0.000210904
-350,961.643047,9.7829E-05
-350,963.911561,9.70377E-05
-350,966.180075,0.000155884
-350,968.448588,0.000228825
-350,970.717102,0.000340949
-350,972.985615,0.000133101
-350,975.254129,0.000136332
-350,977.522643,0.000218371
-350,979.791156,0.000155904
-350,982.05967,0.000204713
-350,984.328183,0.000282942
-350,986.596697,0.0001813
-350,988.86521,0.000241057
-350,991.133724,0.000111155
-350,1.075388004228e6,-1.36404E-05
-300,448.958977,0.00026431
-300,451.227491,0.000551896
-300,453.496004,0.000469037
-300,455.764518,0.00035205
-300,458.033031,0.001454938
-300,460.301545,0.003766621
-300,462.570059,-0.011686748
-300,464.838572,-0.019673726
-300,467.107086,-0.022213731
-300,469.375599,-0.008930574
-300,471.644113,0.000662253
-300,473.912627,0.000508817
-300,476.18114,0.000603132
-300,478.449654,0.000434216
-300,480.718167,0.000377031
-300,482.986681,9.23328E-05
-300,485.255194,3.5299E-05
-300,487.523708,0.00023905
-300,489.792222,0.000255941
-300,492.060735,0.000108198
-300,494.329249,8.57522E-05
-300,496.597762,0.00016945
-300,498.866276,0.000272911
-300,501.13479,0.000100656
-300,503.403303,-8.68E-06
-300,505.671817,-3.12992E-05
-300,507.94033,-4.97646E-05
-300,510.208844,-0.000199728
-300,512.477357,-0.000351718
-300,514.745871,-0.000377424
-300,517.014385,-0.000382899
-300,519.282898,-0.000456786
-300,521.551412,-0.000498375
-300,523.819925,-0.000434916
-300,526.088439,-0.000336405
-300,528.356953,-0.000229479
-300,530.625466,-0.00013809
-300,532.89398,-0.000138661
-300,535.162493,-8.65421E-05
-300,537.431007,-5.29778E-05
-300,539.699521,-5.23353E-05
-300,541.968034,-4.76815E-05
-300,544.236548,-2.54119E-05
-300,546.505061,1.7626E-05
-300,548.773575,3.648361538724715e-6
-300,551.042088,-1.20865E-05
-300,553.310602,-2.93E-07
-300,555.579116,-3.30178E-05
-300,557.847629,2.06045E-05
-300,560.116143,-1.15807E-05
-300,562.384656,-5.99E-07
-300,564.65317,-4.27E-06
-300,566.921684,-1.02792E-05
-300,569.190197,-4.20478E-05
-300,571.458711,-1.94876E-05
-300,573.727224,-2.90766E-05
-300,575.995738,-4.67898E-05
-300,578.264251,6.1880653787671405e-6
-300,580.532765,2.24371E-05
-300,582.801279,1.08744E-05
-300,585.069792,-2.28543E-05
-300,587.338306,-1.88372E-05
-300,589.606819,-2.14078E-05
-300,591.875333,1.81134E-05
-300,594.143847,1.18522E-05
-300,596.41236,-4.96E-06
-300,598.680874,-6.08E-06
-300,600.949387,2.84658E-05
-300,603.217901,3.11251E-05
-300,605.486414,3.94117E-05
-300,607.754928,2.73216E-05
-300,610.023442,1.0600129828537786e-7
-300,612.291955,-1.13818E-05
-300,614.560469,6.0713E-05
-300,616.828982,1.83654E-05
-300,619.097496,7.418154042011061e-6
-300,621.36601,3.65336E-05
-300,623.634523,2.46257E-05
-300,625.903037,2.10236E-05
-300,628.17155,3.92438E-05
-300,630.440064,-2.10448E-05
-300,632.708578,-4.31E-06
-300,634.977091,4.33557E-05
-300,637.245605,3.62248E-05
-300,639.514118,2.13313E-05
-300,641.782632,1.91243E-05
-300,644.051145,-1.48E-07
-300,646.319659,2.44961E-05
-300,648.588173,3.93336E-05
-300,650.856686,2.87323E-05
-300,653.1252,2.10936E-05
-300,655.393713,-7.26E-07
-300,657.662227,2.74118E-05
-300,659.930741,1.65558E-05
-300,662.199254,9.1508E-05
-300,664.467768,3.14474E-05
-300,666.736281,1.879049237150388e-6
-300,669.004795,8.970623424921106e-6
-300,671.273308,2.96344E-05
-300,673.541822,2.348679915114651e-6
-300,675.810336,2.0409E-05
-300,678.078849,-1.12566E-05
-300,680.347363,2.38114E-05
-300,682.615876,1.51969E-05
-300,684.88439,4.20876E-05
-300,687.152904,9.098887838888383e-6
-300,689.421417,5.42303E-05
-300,691.689931,-2.87917E-05
-300,693.958444,7.99312E-05
-300,696.226958,3.36206E-05
-300,698.495471,5.56615E-05
-300,700.763985,-4.65258E-05
-300,703.032499,-1.25798E-05
-300,705.301012,1.70819E-05
-300,707.569526,8.882604474069988e-6
-300,709.838039,2.75404E-05
-300,712.106553,0.000115124
-300,714.375067,0.000108252
-300,716.64358,1.18167E-05
-300,718.912094,0.000138686
-300,721.180607,-5.56336E-05
-300,723.449121,3.92337E-05
-300,725.717635,4.38878E-05
-300,727.986148,3.39081E-05
-300,730.254662,7.97263E-05
-300,732.523175,5.51861E-05
-300,734.791689,5.7638E-05
-300,737.060202,9.5294E-05
-300,739.328716,0.000134783
-300,741.59723,4.13825E-05
-300,743.865743,0.000178896
-300,746.134257,0.000130328
-300,748.40277,0.000107962
-300,750.671284,0.000142917
-300,752.939798,5.89644E-05
-300,755.208311,0.000127009
-300,757.476825,8.30353E-05
-300,759.745338,0.000109371
-300,762.013852,0.000207667
-300,764.282365,0.000130291
-300,766.550879,0.000185507
-300,768.819393,0.000119423
-300,771.087906,0.000112441
-300,773.35642,0.000160223
-300,775.624933,0.00014132
-300,777.893447,0.000162511
-300,780.161961,0.000200201
-300,782.430474,7.76034E-05
-300,784.698988,-8.85E-07
-300,786.967501,0.000107288
-300,789.236015,0.000138376
-300,791.504529,0.000187679
-300,793.773042,0.000157183
-300,796.041556,0.000230112
-300,798.310069,0.000167654
-300,800.578583,3.2583E-05
-300,802.847096,0.000195635
-300,805.11561,0.000105918
-300,807.384124,-5.05076E-05
-300,809.652637,-7.86517E-05
-300,811.921151,9.30444E-05
-300,814.189664,8.489009163083574e-6
-300,816.458178,5.90581E-05
-300,818.726692,7.30598E-05
-300,820.995205,8.38552E-05
-300,823.263719,0.000107667
-300,825.532232,7.23863E-05
-300,827.800746,0.000124998
-300,830.069259,8.17672E-05
-300,832.337773,4.94812E-05
-300,834.606287,4.76373E-05
-300,836.8748,3.2617E-05
-300,839.143314,9.87381E-05
-300,841.411827,0.000140119
-300,843.680341,6.30033E-05
-300,845.948855,8.15961E-05
-300,848.217368,8.41486E-05
-300,850.485882,0.000218066
-300,852.754395,0.000133174
-300,855.022909,0.000198878
-300,857.291422,5.96804E-05
-300,859.559936,0.000113323
-300,861.82845,0.000106413
-300,864.096963,0.000104857
-300,866.365477,0.000132439
-300,868.63399,0.000180379
-300,870.902504,1.18253E-05
-300,873.171018,9.2511E-05
-300,875.439531,0.000197037
-300,877.708045,0.00014191
-300,879.976558,0.000128266
-300,882.245072,0.000192566
-300,884.513586,0.00014473
-300,886.782099,0.000134267
-300,889.050613,0.000206426
-300,891.319126,9.33033E-05
-300,893.58764,8.39017E-05
-300,895.856153,0.000156318
-300,898.124667,0.000246171
-300,900.393181,0.000240825
-300,902.661694,-5.30546E-05
-300,904.930208,4.77791E-05
-300,907.198721,0.000180473
-300,909.467235,0.000291801
-300,911.735749,0.000225211
-300,914.004262,7.53037E-05
-300,916.272776,0.000138899
-300,918.541289,0.000251113
-300,920.809803,8.81783E-05
-300,923.078316,0.00012973
-300,925.34683,0.000197189
-300,927.615344,1.20457E-05
-300,929.883857,0.00020586
-300,932.152371,0.000225547
-300,934.420884,0.000126933
-300,936.689398,0.000186963
-300,938.957912,0.000174718
-300,941.226425,0.000234817
-300,943.494939,0.000230705
-300,945.763452,0.000388262
-300,948.031966,0.000301526
-300,950.300479,0.000401162
-300,952.568993,0.000232181
-300,954.837507,0.000196149
-300,957.10602,0.000241888
-300,959.374534,0.000410693
-300,961.643047,0.00030233
-300,963.911561,0.000298951
-300,966.180075,0.000311006
-300,968.448588,0.000332809
-300,970.717102,0.000349616
-300,972.985615,0.000336294
-300,975.254129,0.000189607
-300,977.522643,0.000337522
-300,979.791156,0.00039378
-300,982.05967,0.000279225
-300,984.328183,0.000192833
-300,986.596697,0.000349844
-300,988.86521,0.00023196
-300,991.133724,0.000360272
-300,1.075388004228e6,-2.04606E-05
-250,448.958977,0.000279951
-250,451.227491,0.000254563
-250,453.496004,0.000250924
-250,455.764518,0.000174168
-250,458.033031,0.001059777
-250,460.301545,0.009691902
-250,462.570059,-0.014471522
-250,464.838572,-0.029425358
-250,467.107086,-0.028836381
-250,469.375599,-0.026383407
-250,471.644113,-0.001141426
-250,473.912627,7.61448E-05
-250,476.18114,0.000243112
-250,478.449654,0.000196916
-250,480.718167,0.000248263
-250,482.986681,0.000290465
-250,485.255194,0.000141283
-250,487.523708,6.93662E-05
-250,489.792222,-0.000100908
-250,492.060735,-1.40223E-05
-250,494.329249,-0.000187946
-250,496.597762,-0.000190157
-250,498.866276,-0.000131174
-250,501.13479,-0.000139387
-250,503.403303,-3.28566E-05
-250,505.671817,7.10429E-05
-250,507.94033,0.000267872
-250,510.208844,0.000255008
-250,512.477357,0.000229605
-250,514.745871,0.00015057
-250,517.014385,0.000140527
-250,519.282898,0.000175729
-250,521.551412,0.000246787
-250,523.819925,0.000228706
-250,526.088439,0.000286878
-250,528.356953,0.000229365
-250,530.625466,0.000178735
-250,532.89398,0.000144842
-250,535.162493,0.000129822
-250,537.431007,8.32136E-05
-250,539.699521,3.83335E-05
-250,541.968034,1.87073E-05
-250,544.236548,2.10239E-05
-250,546.505061,2.80434E-05
-250,548.773575,-9.37E-06
-250,551.042088,-8.61E-06
-250,553.310602,1.27319E-05
-250,555.579116,-1.86903E-05
-250,557.847629,1.3657E-05
-250,560.116143,-1.28833E-05
-250,562.384656,4.177423513204592e-6
-250,564.65317,-8.61E-06
-250,566.921684,-1.33187E-05
-250,569.190197,2.61251E-05
-250,571.458711,8.303056410504487e-6
-250,573.727224,-8.52E-07
-250,575.995738,-2.42104E-05
-250,578.264251,-1.3788E-05
-250,580.532765,1.5916136611970856e-6
-250,582.801279,6.965783644426817e-6
-250,585.069792,-1.67745E-05
-250,587.338306,5.9167977848263385e-6
-250,589.606819,-6.21E-06
-250,591.875333,-7.08E-06
-250,594.143847,-1.33367E-05
-250,596.41236,-3.83976E-05
-250,598.680874,-6.08E-06
-250,600.949387,8.052566051122023e-6
-250,603.217901,1.5919649404509521e-6
-250,605.486414,2.59476E-05
-250,607.754928,2.6453E-05
-250,610.023442,4.448746351110111e-6
-250,612.291955,4.251213114896184e-6
-250,614.560469,-2.13716E-05
-250,616.828982,3.165880616040532e-6
-250,619.097496,-7.78E-06
-250,621.36601,-3.77287E-05
-250,623.634523,-5.5279E-05
-250,625.903037,-2.41396E-05
-250,628.17155,1.6006693160641457e-7
-250,630.440064,-9.75E-06
-250,632.708578,-2.57E-06
-250,634.977091,-1.39704E-05
-250,637.245605,-3.62985E-05
-250,639.514118,5.95515E-05
-250,641.782632,1.00044E-05
-250,644.051145,5.932044993843331e-6
-250,646.319659,-2.37075E-05
-250,648.588173,2.58713E-05
-250,650.856686,-1.33905E-05
-250,653.1252,3.32527E-05
-250,655.393713,1.7079E-05
-250,657.662227,6.47619E-05
-250,659.930741,-4.33721E-05
-250,662.199254,3.46114E-05
-250,664.467768,1.27734E-05
-250,666.736281,-2.33059E-05
-250,669.004795,-3.35836E-05
-250,671.273308,1.48699E-05
-250,673.541822,-2.50101E-05
-250,675.810336,-2.34505E-05
-250,678.078849,9.030018894427764e-7
-250,680.347363,3.4004070716271267e-6
-250,682.615876,1.99739E-05
-250,684.88439,-1.74083E-05
-250,687.152904,-2.91171E-05
-250,689.421417,-2.91506E-05
-250,691.689931,-2.96602E-05
-250,693.958444,-6.5122E-05
-250,696.226958,-2.1535E-05
-250,698.495471,-4.3792E-05
-250,700.763985,-4.47887E-05
-250,703.032499,-5.99144E-05
-250,705.301012,-2.63474E-05
-250,707.569526,-1.67424E-05
-250,709.838039,-1.37188E-05
-250,712.106553,-4.08162E-05
-250,714.375067,-8.50362E-05
-250,716.64358,-5.2902E-05
-250,718.912094,-7.06975E-05
-250,721.180607,1.68991E-05
-250,723.449121,-5.54523E-05
-250,725.717635,-7.86026E-05
-250,727.986148,-4.55793E-05
-250,730.254662,-8.48997E-05
-250,732.523175,3.25945E-05
-250,734.791689,-1.18797E-05
-250,737.060202,-2.15817E-05
-250,739.328716,-3.64093E-05
-250,741.59723,-2.90054E-05
-250,743.865743,2.2873E-05
-250,746.134257,-1.22113E-05
-250,748.40277,-8.71434E-05
-250,750.671284,1.77513E-05
-250,752.939798,2.2028E-05
-250,755.208311,-6.03023E-05
-250,757.476825,-0.000102539
-250,759.745338,-5.79499E-05
-250,762.013852,-1.70586E-05
-250,764.282365,-7.31035E-05
-250,766.550879,5.99529580817056e-6
-250,768.819393,-5.18179E-05
-250,771.087906,-0.000130508
-250,773.35642,-2.79E-06
-250,775.624933,1.00366E-05
-250,777.893447,1.68642E-05
-250,780.161961,3.2271907154691483e-6
-250,782.430474,4.71696E-05
-250,784.698988,-7.34864E-05
-250,786.967501,-1.5333E-05
-250,789.236015,-9.55444E-05
-250,791.504529,1.80742E-05
-250,793.773042,-3.80895E-05
-250,796.041556,6.5573102483154535e-6
-250,798.310069,-4.56E-06
-250,800.578583,-0.000126557
-250,802.847096,3.25149E-05
-250,805.11561,2.32866E-05
-250,807.384124,3.12427E-05
-250,809.652637,-5.0391E-05
-250,811.921151,1.714889159863133e-6
-250,814.189664,8.45897E-05
-250,816.458178,0.000117769
-250,818.726692,9.17601E-05
-250,820.995205,-7.89E-06
-250,823.263719,-0.000146238
-250,825.532232,1.28154E-05
-250,827.800746,-4.32668E-05
-250,830.069259,1.4805E-05
-250,832.337773,-1.22579E-05
-250,834.606287,-5.58351E-05
-250,836.8748,-2.30343E-05
-250,839.143314,-6.51647E-05
-250,841.411827,-5.72648E-05
-250,843.680341,-0.000157369
-250,845.948855,-0.000195261
-250,848.217368,-0.00018184
-250,850.485882,-0.000311723
-250,852.754395,-0.00017236
-250,855.022909,-0.000257835
-250,857.291422,-0.000235364
-250,859.559936,-0.000186541
-250,861.82845,-0.000233858
-250,864.096963,-0.000234551
-250,866.365477,-0.000233501
-250,868.63399,-0.000212106
-250,870.902504,-0.000237605
